pano_heading_id,lat,long,has_sun_glare,pano_id,heading,angle_risk,blockage_type
yNg0yjdO7ZQBlovhUA3dkQ_348.0115713745363,38.292309349171454,-77.4863970869498,False,yNg0yjdO7ZQBlovhUA3dkQ,348.0115713745363,False,none
pFOlRTYdEIUKqad_awKCfw_77.93041408718034,38.29426732302065,-77.48530854857358,False,pFOlRTYdEIUKqad_awKCfw,77.93041408718034,False,none
pFOlRTYdEIUKqad_awKCfw_258.2713532971469,38.29426732302065,-77.48530854857358,False,pFOlRTYdEIUKqad_awKCfw,258.2713532971469,False,none
97i5jVQvjCd_EhOL2-Dhcw_152.65022021848233,38.29369358986444,-77.4863157577072,False,97i5jVQvjCd_EhOL2-Dhcw,152.65022021848233,True,tree
97i5jVQvjCd_EhOL2-Dhcw_339.6824503724283,38.29369358986444,-77.4863157577072,False,97i5jVQvjCd_EhOL2-Dhcw,339.6824503724283,False,none
8tQmv9OK7ow2fBMf4EGF8A_165.02843529054587,38.31951098455642,-77.47412714279133,False,8tQmv9OK7ow2fBMf4EGF8A,165.02843529054587,True,tree
8tQmv9OK7ow2fBMf4EGF8A_345.0284352905459,38.31951098455642,-77.47412714279133,False,8tQmv9OK7ow2fBMf4EGF8A,345.0284352905459,False,none
stKbjSoolm4w65eRasU59Q_185.1561677096206,38.31958542496803,-77.47504374732655,True,stKbjSoolm4w65eRasU59Q,185.1561677096206,True,none
stKbjSoolm4w65eRasU59Q_5.156167709620604,38.31958542496803,-77.47504374732655,False,stKbjSoolm4w65eRasU59Q,5.156167709620604,False,none
UiVNNdJl1g22ux4JwgJYww_208.32699717676482,38.319382554706166,-77.4759409683734,False,UiVNNdJl1g22ux4JwgJYww,208.32699717676482,False,none
UiVNNdJl1g22ux4JwgJYww_28.32699717676485,38.319382554706166,-77.4759409683734,False,UiVNNdJl1g22ux4JwgJYww,28.32699717676485,False,none
FvPVxfYSYfjqLw0q2f7VkQ_250.34286345518743,38.31822117046024,-77.47718301995306,False,FvPVxfYSYfjqLw0q2f7VkQ,250.34286345518743,False,none
FvPVxfYSYfjqLw0q2f7VkQ_66.11810345137775,38.31822117046024,-77.47718301995306,False,FvPVxfYSYfjqLw0q2f7VkQ,66.11810345137775,False,none
4JxsmN5WOHyGGNIXu3rJGQ_40.177832521527534,38.30987549549974,-77.4711834970177,False,4JxsmN5WOHyGGNIXu3rJGQ,40.177832521527534,False,none
4JxsmN5WOHyGGNIXu3rJGQ_220.1767506239544,38.30987549549974,-77.4711834970177,False,4JxsmN5WOHyGGNIXu3rJGQ,220.1767506239544,False,none
Aop8WvvRsUFNLwpjfcUQKw_130.06359308180123,38.31060117543535,-77.47105047927366,False,Aop8WvvRsUFNLwpjfcUQKw,130.06359308180123,False,none
Aop8WvvRsUFNLwpjfcUQKw_309.756208479903,38.31060117543535,-77.47105047927366,False,Aop8WvvRsUFNLwpjfcUQKw,309.756208479903,False,none
Ncug3LctwLfUKRDChAojmg_40.038013679445385,38.31217795748547,-77.46772910847181,False,Ncug3LctwLfUKRDChAojmg,40.038013679445385,False,none
Ncug3LctwLfUKRDChAojmg_220.2366866510353,38.31217795748547,-77.46772910847181,False,Ncug3LctwLfUKRDChAojmg,220.2366866510353,False,none
2ZVP-vupomEH1z3orbVihg_308.9396325956326,38.31152037834665,-77.46776668432386,False,2ZVP-vupomEH1z3orbVihg,308.9396325956326,False,none
2ZVP-vupomEH1z3orbVihg_129.13545192427557,38.31152037834665,-77.46776668432386,False,2ZVP-vupomEH1z3orbVihg,129.13545192427557,False,none
iJsO3HugRjF-2Dz-9kNAAg_132.95407757062065,38.312810879876686,-77.4677106789519,False,iJsO3HugRjF-2Dz-9kNAAg,132.95407757062065,False,none
iJsO3HugRjF-2Dz-9kNAAg_312.9005258569488,38.312810879876686,-77.4677106789519,False,iJsO3HugRjF-2Dz-9kNAAg,312.9005258569488,False,none
29r6naEZDu_28E-UbrMftQ_313.02990685285124,38.31211611166234,-77.46688698296128,False,29r6naEZDu_28E-UbrMftQ,313.02990685285124,False,none
29r6naEZDu_28E-UbrMftQ_132.92739893288234,38.31211611166234,-77.46688698296128,False,29r6naEZDu_28E-UbrMftQ,132.92739893288234,False,none
fzqLC_38Yt4bPZ2-KZs0Vw_76.10063814385717,38.29661981321821,-77.4886997976339,False,fzqLC_38Yt4bPZ2-KZs0Vw,76.10063814385717,False,none
fzqLC_38Yt4bPZ2-KZs0Vw_253.36006355697847,38.29661981321821,-77.4886997976339,False,fzqLC_38Yt4bPZ2-KZs0Vw,253.36006355697847,False,none
CAoSLEFGMVFpcE81OWw5VHZtbS10TTBlLWVTaXcyRk5yaS1ubGVfQVZtR0ROOFZl_249.39754029824746,38.29563446101373,-77.48936020774973,False,CAoSLEFGMVFpcE81OWw5VHZtbS10TTBlLWVTaXcyRk5yaS1ubGVfQVZtR0ROOFZl,249.39754029824746,False,none
CAoSLEFGMVFpcE81OWw5VHZtbS10TTBlLWVTaXcyRk5yaS1ubGVfQVZtR0ROOFZl_68.8238252982407,38.29563446101373,-77.48936020774973,False,CAoSLEFGMVFpcE81OWw5VHZtbS10TTBlLWVTaXcyRk5yaS1ubGVfQVZtR0ROOFZl,68.8238252982407,False,none
H4MPjE-lhNEzyOXus3FJvg_348.2101040314159,38.29603641499651,-77.48798644378466,False,H4MPjE-lhNEzyOXus3FJvg,348.2101040314159,False,none
H4MPjE-lhNEzyOXus3FJvg_168.21010403141588,38.29603641499651,-77.48798644378466,True,H4MPjE-lhNEzyOXus3FJvg,168.21010403141588,True,none
i21h_cLF5qwyGLjkRx986g_349.9927313353039,38.29587814631066,-77.48697677076272,False,i21h_cLF5qwyGLjkRx986g,349.9927313353039,False,none
i21h_cLF5qwyGLjkRx986g_169.99273133530392,38.29587814631066,-77.48697677076272,True,i21h_cLF5qwyGLjkRx986g,169.99273133530392,True,none
CAoSLEFGMVFpcE1VMWFhMDg1cHNCc240SkVrWTNvU0VsWjRVTzNwQWtJdndDNGF4_83.47845739791194,38.29781384428387,-77.48851342794738,False,CAoSLEFGMVFpcE1VMWFhMDg1cHNCc240SkVrWTNvU0VsWjRVTzNwQWtJdndDNGF4,83.47845739791194,False,none
CAoSLEFGMVFpcE1VMWFhMDg1cHNCc240SkVrWTNvU0VsWjRVTzNwQWtJdndDNGF4_263.47845739791194,38.29781384428387,-77.48851342794738,False,CAoSLEFGMVFpcE1VMWFhMDg1cHNCc240SkVrWTNvU0VsWjRVTzNwQWtJdndDNGF4,263.47845739791194,False,none
CAoSLEFGMVFpcFBiS05UTDcxbzg1cHo0c3Z2ZU5SejFPUF9rWDdkT3BreDVyMUE1_40.88881236793833,38.2983781553817,-77.48830111139984,False,CAoSLEFGMVFpcFBiS05UTDcxbzg1cHo0c3Z2ZU5SejFPUF9rWDdkT3BreDVyMUE1,40.88881236793833,False,none
CAoSLEFGMVFpcFBiS05UTDcxbzg1cHo0c3Z2ZU5SejFPUF9rWDdkT3BreDVyMUE1_220.88881236793833,38.2983781553817,-77.48830111139984,False,CAoSLEFGMVFpcFBiS05UTDcxbzg1cHo0c3Z2ZU5SejFPUF9rWDdkT3BreDVyMUE1,220.88881236793833,False,none
szXPYaefwFeiFgeWt0uL7w_161.97880465021194,38.297282632150505,-77.48940247592279,False,szXPYaefwFeiFgeWt0uL7w,161.97880465021194,True,tree
szXPYaefwFeiFgeWt0uL7w_341.97880465021194,38.297282632150505,-77.48940247592279,False,szXPYaefwFeiFgeWt0uL7w,341.97880465021194,False,none
BU72CO_JKod3N2cfnVI7Rg_87.42597893584218,38.29779299100348,-77.48994586464681,False,BU72CO_JKod3N2cfnVI7Rg,87.42597893584218,False,none
BU72CO_JKod3N2cfnVI7Rg_267.4259789358422,38.29779299100348,-77.48994586464681,False,BU72CO_JKod3N2cfnVI7Rg,267.4259789358422,False,none
jOOiGnyG7FNH54kzt-IQRA_83.42072251424133,38.29858849686863,-77.4898176436223,False,jOOiGnyG7FNH54kzt-IQRA,83.42072251424133,False,none
jOOiGnyG7FNH54kzt-IQRA_263.42072251424133,38.29858849686863,-77.4898176436223,False,jOOiGnyG7FNH54kzt-IQRA,263.42072251424133,False,none
3FaHZpq3Pg4s74KX03F_Rw_154.74003463942563,38.29915544541807,-77.48869200514031,True,3FaHZpq3Pg4s74KX03F_Rw,154.74003463942563,True,none
3FaHZpq3Pg4s74KX03F_Rw_339.79466329848617,38.29915544541807,-77.48869200514031,False,3FaHZpq3Pg4s74KX03F_Rw,339.79466329848617,False,none
g5IWjDeqk7Gwfve9tzRs5Q_207.87641357346263,38.31454085724703,-77.50210182362402,False,g5IWjDeqk7Gwfve9tzRs5Q,207.87641357346263,False,none
g5IWjDeqk7Gwfve9tzRs5Q_6.519600443963782,38.31454085724703,-77.50210182362402,False,g5IWjDeqk7Gwfve9tzRs5Q,6.519600443963782,False,none
53hYQXVIsoWe9z3LN1gI5Q_175.16764786928985,38.29535075258504,-77.48067887806998,True,53hYQXVIsoWe9z3LN1gI5Q,175.16764786928985,True,none
53hYQXVIsoWe9z3LN1gI5Q_355.16764786928985,38.29535075258504,-77.48067887806998,False,53hYQXVIsoWe9z3LN1gI5Q,355.16764786928985,False,none
AI8q0u7gy6cMQP9V_g9J2g_174.53541223641787,38.29539879745352,-77.48147265144702,True,AI8q0u7gy6cMQP9V_g9J2g,174.53541223641787,True,none
AI8q0u7gy6cMQP9V_g9J2g_354.53541223641787,38.29539879745352,-77.48147265144702,False,AI8q0u7gy6cMQP9V_g9J2g,354.53541223641787,False,none
frz6klusedXkN5bUWBKhxg_81.73248678214372,38.295965554182864,-77.48170707177668,False,frz6klusedXkN5bUWBKhxg,81.73248678214372,False,none
frz6klusedXkN5bUWBKhxg_261.7324867821437,38.295965554182864,-77.48170707177668,False,frz6klusedXkN5bUWBKhxg,261.7324867821437,False,none
QSkNR_GUIuM_trFprdFxRg_88.8686757189293,38.29674814248314,-77.48156581463046,False,QSkNR_GUIuM_trFprdFxRg,88.8686757189293,False,none
QSkNR_GUIuM_trFprdFxRg_268.8686757189293,38.29674814248314,-77.48156581463046,False,QSkNR_GUIuM_trFprdFxRg,268.8686757189293,False,none
sKubgPxKaOVEWZY8TMMihA_118.03326906944619,38.297439587200685,-77.48191497183954,False,sKubgPxKaOVEWZY8TMMihA,118.03326906944619,False,none
sKubgPxKaOVEWZY8TMMihA_298.0332690694462,38.297439587200685,-77.48191497183954,False,sKubgPxKaOVEWZY8TMMihA,298.0332690694462,False,none
J2wNT2Fzirg4QslUwotl_w_74.93244746284796,38.29816779413542,-77.48196396640303,False,J2wNT2Fzirg4QslUwotl_w,74.93244746284796,False,none
J2wNT2Fzirg4QslUwotl_w_254.93244746284796,38.29816779413542,-77.48196396640303,False,J2wNT2Fzirg4QslUwotl_w,254.93244746284796,False,none
AOr0kapetVo9pxpyfju6Vg_110.44255257507359,38.29892473224649,-77.48175250255326,False,AOr0kapetVo9pxpyfju6Vg,110.44255257507359,False,none
AOr0kapetVo9pxpyfju6Vg_290.4425525750736,38.29892473224649,-77.48175250255326,False,AOr0kapetVo9pxpyfju6Vg,290.4425525750736,False,none
fiqtL_JVd-KaUrRVz18zaQ_179.62822452357096,38.30472253242719,-77.49067516660195,True,fiqtL_JVd-KaUrRVz18zaQ,179.62822452357096,True,none
fiqtL_JVd-KaUrRVz18zaQ_38.86305548475394,38.30472253242719,-77.49067516660195,False,fiqtL_JVd-KaUrRVz18zaQ,38.86305548475394,False,none
VUPo3AQpMOpX57WsWOwuOg_238.40492185774679,38.27541996051449,-77.47926062887525,False,VUPo3AQpMOpX57WsWOwuOg,238.40492185774679,False,none
VUPo3AQpMOpX57WsWOwuOg_54.43849310815108,38.27541996051449,-77.47926062887525,False,VUPo3AQpMOpX57WsWOwuOg,54.43849310815108,False,none
GG6eN6JBnSZQJ6qzAjc0Cg_325.61369350943744,38.27467260637104,-77.478915625958,False,GG6eN6JBnSZQJ6qzAjc0Cg,325.61369350943744,False,none
GG6eN6JBnSZQJ6qzAjc0Cg_145.61369350943744,38.27467260637104,-77.478915625958,False,GG6eN6JBnSZQJ6qzAjc0Cg,145.61369350943744,False,none
jvjZsrHzHpRa8yAzcQtXtg_326.8310755172089,38.27431032494436,-77.47824132652615,False,jvjZsrHzHpRa8yAzcQtXtg,326.8310755172089,False,none
jvjZsrHzHpRa8yAzcQtXtg_146.8310755172089,38.27431032494436,-77.47824132652615,False,jvjZsrHzHpRa8yAzcQtXtg,146.8310755172089,False,none
LzPd7FFNOxYGoceEe5kljg_335.9507267241015,38.27394804351768,-77.4775670270943,False,LzPd7FFNOxYGoceEe5kljg,335.9507267241015,False,none
LzPd7FFNOxYGoceEe5kljg_155.95072672410151,38.27394804351768,-77.4775670270943,True,LzPd7FFNOxYGoceEe5kljg,155.95072672410151,True,none
BveFsQ-w5TObrDkttCQ6SQ_145.7236796448529,38.27544856498749,-77.48038389524477,False,BveFsQ-w5TObrDkttCQ6SQ,145.7236796448529,False,none
BveFsQ-w5TObrDkttCQ6SQ_326.1998710977392,38.27544856498749,-77.48038389524477,False,BveFsQ-w5TObrDkttCQ6SQ,326.1998710977392,False,none
kRjLzRLPIjjy0p3CRSQT0A_25.711531279028804,38.30309945841997,-77.47115555448453,False,kRjLzRLPIjjy0p3CRSQT0A,25.711531279028804,False,none
kRjLzRLPIjjy0p3CRSQT0A_205.37351371180793,38.30309945841997,-77.47115555448453,False,kRjLzRLPIjjy0p3CRSQT0A,205.37351371180793,False,none
M-Dn39PPMD0oJoyOUddngg_157.51806679680453,38.31202257343129,-77.47924216504985,True,M-Dn39PPMD0oJoyOUddngg,157.51806679680453,True,none
M-Dn39PPMD0oJoyOUddngg_337.51806679680453,38.31202257343129,-77.47924216504985,False,M-Dn39PPMD0oJoyOUddngg,337.51806679680453,False,none
am4lNLV1VjOk0-4SJFWgXw_165.0872354864099,38.31222905812755,-77.47989099704209,False,am4lNLV1VjOk0-4SJFWgXw,165.0872354864099,True,tree
am4lNLV1VjOk0-4SJFWgXw_345.0872354864099,38.31222905812755,-77.47989099704209,False,am4lNLV1VjOk0-4SJFWgXw,345.0872354864099,False,none
FfAX4L_ZmmnZKtGdwFvbjA_315.11501379660086,38.31124188101388,-77.47816076172744,False,FfAX4L_ZmmnZKtGdwFvbjA,315.11501379660086,False,none
FfAX4L_ZmmnZKtGdwFvbjA_113.8255242937251,38.31124188101388,-77.47816076172744,False,FfAX4L_ZmmnZKtGdwFvbjA,113.8255242937251,False,none
yAO7QIlfPBbwXSw8pZh4jw_153.62386595278065,38.31130284490159,-77.47991823917862,False,yAO7QIlfPBbwXSw8pZh4jw,153.62386595278065,True,tree
TX9YJxW85-RYdp7sYBde7g_114.14613389514227,38.28158095952679,-77.48527184372607,False,TX9YJxW85-RYdp7sYBde7g,114.14613389514227,False,none
TX9YJxW85-RYdp7sYBde7g_294.14613389514227,38.28158095952679,-77.48527184372607,False,TX9YJxW85-RYdp7sYBde7g,294.14613389514227,False,none
cYsExjSP8cE9dlMkblZ0zg_116.23286747393604,38.2823177484228,-77.48569225670953,False,cYsExjSP8cE9dlMkblZ0zg,116.23286747393604,False,none
cYsExjSP8cE9dlMkblZ0zg_296.23286747393604,38.2823177484228,-77.48569225670953,False,cYsExjSP8cE9dlMkblZ0zg,296.23286747393604,False,none
1p32u3w6tElvACtvATCaYQ_138.16046792406263,38.28298084709188,-77.48621282192978,False,1p32u3w6tElvACtvATCaYQ,138.16046792406263,False,none
1p32u3w6tElvACtvATCaYQ_318.16046792406263,38.28298084709188,-77.48621282192978,False,1p32u3w6tElvACtvATCaYQ,318.16046792406263,False,none
PVBkomO5yq8f4v8hXUuClw_147.79206890702125,38.282749426184495,-77.48173867610657,False,PVBkomO5yq8f4v8hXUuClw,147.79206890702125,False,none
PVBkomO5yq8f4v8hXUuClw_327.79206890702125,38.282749426184495,-77.48173867610657,False,PVBkomO5yq8f4v8hXUuClw,327.79206890702125,False,none
QFmR6VqckXTKVHGHLMpjLw_145.4951083096497,38.28311980056405,-77.48244413270558,False,QFmR6VqckXTKVHGHLMpjLw,145.4951083096497,False,none
QFmR6VqckXTKVHGHLMpjLw_325.4951083096497,38.28311980056405,-77.48244413270558,False,QFmR6VqckXTKVHGHLMpjLw,325.4951083096497,False,none
sQJyider7Hai6-PihW7A1g_146.20759641824782,38.28349566810777,-77.48314679679086,False,sQJyider7Hai6-PihW7A1g,146.20759641824782,False,none
sQJyider7Hai6-PihW7A1g_326.2075964182478,38.28349566810777,-77.48314679679086,False,sQJyider7Hai6-PihW7A1g,326.2075964182478,False,none
SzXhewDqJgLy8yjQEFWZ-A_61.776943296663376,38.28292709808283,-77.48071785962028,False,SzXhewDqJgLy8yjQEFWZ-A,61.776943296663376,False,none
SzXhewDqJgLy8yjQEFWZ-A_243.69571176251858,38.28292709808283,-77.48071785962028,False,SzXhewDqJgLy8yjQEFWZ-A,243.69571176251858,False,none
xL7RwUWETQHnH7ksZmaOIg_267.582898283499,38.28183057715836,-77.481178718806,False,xL7RwUWETQHnH7ksZmaOIg,267.582898283499,False,none
xL7RwUWETQHnH7ksZmaOIg_87.58289828349899,38.28183057715836,-77.481178718806,False,xL7RwUWETQHnH7ksZmaOIg,87.58289828349899,False,none
aJZ_hSBEgQXrFYAez9Yo-Q_271.1741533053223,38.281237520677934,-77.48119249662344,False,aJZ_hSBEgQXrFYAez9Yo-Q,271.1741533053223,False,none
aJZ_hSBEgQXrFYAez9Yo-Q_91.1741533053223,38.281237520677934,-77.48119249662344,False,aJZ_hSBEgQXrFYAez9Yo-Q,91.1741533053223,False,none
ZHFH_liSCh-2izbq6rfcvg_148.2467650941216,38.284254165509424,-77.4846020361404,False,ZHFH_liSCh-2izbq6rfcvg,148.2467650941216,False,none
ZHFH_liSCh-2izbq6rfcvg_328.2467650941216,38.284254165509424,-77.4846020361404,False,ZHFH_liSCh-2izbq6rfcvg,328.2467650941216,False,none
aUj4rYrNfaz3ucZDon11Jw_193.49469190860657,38.28446019700453,-77.48539962096832,False,aUj4rYrNfaz3ucZDon11Jw,193.49469190860657,True,tree
aUj4rYrNfaz3ucZDon11Jw_13.494691908606569,38.28446019700453,-77.48539962096832,False,aUj4rYrNfaz3ucZDon11Jw,13.494691908606569,False,none
MUFEkeOggFUgGVssMBCEyg_222.1510403593457,38.28420259684424,-77.48619693777478,False,MUFEkeOggFUgGVssMBCEyg,222.1510403593457,False,none
MUFEkeOggFUgGVssMBCEyg_42.1510403593457,38.28420259684424,-77.48619693777478,False,MUFEkeOggFUgGVssMBCEyg,42.1510403593457,False,none
18Qgf5R_ILOwz8ybACKdeQ_272.33610247171555,38.28312462865279,-77.48409963653422,False,18Qgf5R_ILOwz8ybACKdeQ,272.33610247171555,False,none
18Qgf5R_ILOwz8ybACKdeQ_92.33610247171555,38.28312462865279,-77.48409963653422,False,18Qgf5R_ILOwz8ybACKdeQ,92.33610247171555,False,none
pO4C91OO1B-ZslPJmo02qA_280.01454692776997,38.2823399791798,-77.4839914557773,False,pO4C91OO1B-ZslPJmo02qA,280.01454692776997,False,none
pO4C91OO1B-ZslPJmo02qA_100.01454692776997,38.2823399791798,-77.4839914557773,False,pO4C91OO1B-ZslPJmo02qA,100.01454692776997,False,none
x1CRllpRYa0JgQMjP6PTUw_280.0913924099634,38.28156522064315,-77.48381853180574,False,x1CRllpRYa0JgQMjP6PTUw,280.0913924099634,False,none
x1CRllpRYa0JgQMjP6PTUw_100.09139240996342,38.28156522064315,-77.48381853180574,False,x1CRllpRYa0JgQMjP6PTUw,100.09139240996342,False,none
uPP627djDo0zBRKW_ggi3Q_69.62943683019103,38.30622241172581,-77.4798788752086,False,uPP627djDo0zBRKW_ggi3Q,69.62943683019103,False,none
xa0YB4FbvLRLy1ds_7zRyA_297.29873082915856,38.29510866783773,-77.46722666479124,False,xa0YB4FbvLRLy1ds_7zRyA,297.29873082915856,False,none
xa0YB4FbvLRLy1ds_7zRyA_117.29873082915856,38.29510866783773,-77.46722666479124,False,xa0YB4FbvLRLy1ds_7zRyA,117.29873082915856,False,none
vkjLor5NX95DaGXDUioSow_297.2954040067817,38.29444133567546,-77.4667878295825,False,vkjLor5NX95DaGXDUioSow,297.2954040067817,False,none
vkjLor5NX95DaGXDUioSow_117.29540400678172,38.29444133567546,-77.4667878295825,False,vkjLor5NX95DaGXDUioSow,117.29540400678172,False,none
6H98Y1m3IWl9eXjzCipEHw_50.40413342309819,38.31690959470378,-77.47513394781228,False,6H98Y1m3IWl9eXjzCipEHw,50.40413342309819,False,none
6H98Y1m3IWl9eXjzCipEHw_230.78227423984356,38.31690959470378,-77.47513394781228,False,6H98Y1m3IWl9eXjzCipEHw,230.78227423984356,False,none
KEwa_XVPkHZP33hK6fbTbA_320.60864169072863,38.31604996878095,-77.47532002011924,False,KEwa_XVPkHZP33hK6fbTbA,320.60864169072863,False,none
KEwa_XVPkHZP33hK6fbTbA_140.60360097594844,38.31604996878095,-77.47532002011924,False,KEwa_XVPkHZP33hK6fbTbA,140.60360097594844,False,none
AwYdlsISJjxVrRyRhwTw8Q_50.33097935974007,38.31796612065784,-77.47404507911463,False,AwYdlsISJjxVrRyRhwTw8Q,50.33097935974007,False,none
AwYdlsISJjxVrRyRhwTw8Q_231.7947574204088,38.31796612065784,-77.47404507911463,False,AwYdlsISJjxVrRyRhwTw8Q,231.7947574204088,False,none
-ttUVDsDmce3GMEGng1cfQ_140.81597163409378,38.31780721773546,-77.4750272519764,False,-ttUVDsDmce3GMEGng1cfQ,140.81597163409378,False,none
-ttUVDsDmce3GMEGng1cfQ_321.1459368071363,38.31780721773546,-77.4750272519764,False,-ttUVDsDmce3GMEGng1cfQ,321.1459368071363,False,none
oxAuBMZqY83dlCv4Vxk6Zw_319.2062810310959,38.317221929804674,-77.47410963155903,False,oxAuBMZqY83dlCv4Vxk6Zw,319.2062810310959,False,none
oxAuBMZqY83dlCv4Vxk6Zw_140.33840314889437,38.317221929804674,-77.47410963155903,False,oxAuBMZqY83dlCv4Vxk6Zw,140.33840314889437,False,none
UHLkFgGWYwB38Vox3maW-g_342.1783594108755,38.31830458334012,-77.47303184159374,False,UHLkFgGWYwB38Vox3maW-g,342.1783594108755,False,none
UCmgR3y5H8jDiW_Rwvvfnw_174.2019420238338,38.31868286170438,-77.47425486557293,True,UCmgR3y5H8jDiW_Rwvvfnw,174.2019420238338,True,none
BvsaKkvwSU6DyBqC0vEmpQ_203.91190293201885,38.31858929793932,-77.47499401308788,False,BvsaKkvwSU6DyBqC0vEmpQ,203.91190293201885,False,none
o7N4AZG-dvEmt8kb22ojLQ_51.87199408923044,38.28949738175554,-77.46121161824446,False,o7N4AZG-dvEmt8kb22ojLQ,51.87199408923044,False,none
o7N4AZG-dvEmt8kb22ojLQ_231.87199408923044,38.28949738175554,-77.46121161824446,False,o7N4AZG-dvEmt8kb22ojLQ,231.87199408923044,False,none
EkbS44FzTQi3TgLEBREMJg_353.1806660803586,38.28948984349292,-77.46032252490534,False,EkbS44FzTQi3TgLEBREMJg,353.1806660803586,False,none
EkbS44FzTQi3TgLEBREMJg_173.1806660803586,38.28948984349292,-77.46032252490534,True,EkbS44FzTQi3TgLEBREMJg,173.1806660803586,True,none
y7LN6Fs_6by9PTpjKgsXzg_217.78323167054344,38.28113336484634,-77.47815077623977,False,y7LN6Fs_6by9PTpjKgsXzg,217.78323167054344,False,none
y7LN6Fs_6by9PTpjKgsXzg_37.81190055021432,38.28113336484634,-77.47815077623977,False,y7LN6Fs_6by9PTpjKgsXzg,37.81190055021432,False,none
qjHqJdtxp_FP6zA-DuKTHA_42.63319392591859,38.28187081456892,-77.4771667322722,False,qjHqJdtxp_FP6zA-DuKTHA,42.63319392591859,False,none
qjHqJdtxp_FP6zA-DuKTHA_217.74640100519753,38.28187081456892,-77.4771667322722,False,qjHqJdtxp_FP6zA-DuKTHA,217.74640100519753,False,none
MbIMOz4tp19b2MlZVpkJVA_280.1873023020278,38.27989142963288,-77.45624614654247,False,MbIMOz4tp19b2MlZVpkJVA,280.1873023020278,False,none
MbIMOz4tp19b2MlZVpkJVA_100.18730230202777,38.27989142963288,-77.45624614654247,False,MbIMOz4tp19b2MlZVpkJVA,100.18730230202777,False,none
zWhEC282DmF04sRvzNV2MQ_280.225157390975,38.27903444383399,-77.45604996907042,False,zWhEC282DmF04sRvzNV2MQ,280.225157390975,False,none
zWhEC282DmF04sRvzNV2MQ_100.22515739097503,38.27903444383399,-77.45604996907042,False,zWhEC282DmF04sRvzNV2MQ,100.22515739097503,False,none
Nw9RmTKxzHdt19WGHyM6IQ_186.65252225331272,38.27857682952306,-77.45649373582533,False,Nw9RmTKxzHdt19WGHyM6IQ,186.65252225331272,True,tree
Nw9RmTKxzHdt19WGHyM6IQ_6.652522253312725,38.27857682952306,-77.45649373582533,False,Nw9RmTKxzHdt19WGHyM6IQ,6.652522253312725,False,none
hYkTuDLSFDkL5h2epDorgQ_332.26115293568677,38.31263669156501,-77.48258469619354,False,hYkTuDLSFDkL5h2epDorgQ,332.26115293568677,False,none
i6TdNwHROl5zAH5OyqytmQ_329.81107381303957,38.31235257668786,-77.48189755735463,False,i6TdNwHROl5zAH5OyqytmQ,329.81107381303957,False,none
o_dT3mFq-S1KzaoT9a1eqg_310.8487264945386,38.31198365703007,-77.48125695957474,False,o_dT3mFq-S1KzaoT9a1eqg,310.8487264945386,False,none
tg12Jt3u12k9tuNAi7QZcQ_220.3679712275601,38.31249964464707,-77.4839366602387,False,tg12Jt3u12k9tuNAi7QZcQ,220.3679712275601,False,none
tg12Jt3u12k9tuNAi7QZcQ_40.36797122756013,38.31249964464707,-77.4839366602387,False,tg12Jt3u12k9tuNAi7QZcQ,40.36797122756013,False,none
4sHlUgvAv2nr25RELABAEw_220.3376224186145,38.312039652737646,-77.48462627264976,False,4sHlUgvAv2nr25RELABAEw,220.3376224186145,False,none
4sHlUgvAv2nr25RELABAEw_40.3376224186145,38.312039652737646,-77.48462627264976,False,4sHlUgvAv2nr25RELABAEw,40.3376224186145,False,none
F5AoRMoLzgAGZQhlPg9SUQ_218.59758386647127,38.31158605216248,-77.48532005569992,False,F5AoRMoLzgAGZQhlPg9SUQ,218.59758386647127,False,none
F5AoRMoLzgAGZQhlPg9SUQ_38.59758386647127,38.31158605216248,-77.48532005569992,False,F5AoRMoLzgAGZQhlPg9SUQ,38.59758386647127,False,none
0___dhEoYNvpf1TGLxuipw_219.70023403163194,38.31113898288354,-77.48601812069619,False,0___dhEoYNvpf1TGLxuipw,219.70023403163194,False,none
0___dhEoYNvpf1TGLxuipw_39.70023403163191,38.31113898288354,-77.48601812069619,False,0___dhEoYNvpf1TGLxuipw,39.70023403163191,False,none
r6WJxvxPWH3NUEVOfJfQlQ_250.34522074646694,38.3106453692697,-77.48667424591572,False,r6WJxvxPWH3NUEVOfJfQlQ,250.34522074646694,False,none
r6WJxvxPWH3NUEVOfJfQlQ_70.34522074646691,38.3106453692697,-77.48667424591572,False,r6WJxvxPWH3NUEVOfJfQlQ,70.34522074646691,False,none
Q1yIEDRAe6EUgNx1p5rzUg_258.8398814653092,38.30984720862045,-77.48687919239273,False,Q1yIEDRAe6EUgNx1p5rzUg,258.8398814653092,False,none
Q1yIEDRAe6EUgNx1p5rzUg_78.83988146530919,38.30984720862045,-77.48687919239273,False,Q1yIEDRAe6EUgNx1p5rzUg,78.83988146530919,False,none
HxaGqNxCTshGB-C_3JogXA_343.16625046299635,38.31113674424533,-77.47976674099147,False,HxaGqNxCTshGB-C_3JogXA,343.16625046299635,False,none
r7IadEqZcEVzQtGtdrqGsQ_332.06001417209256,38.310923130335,-77.47898501850533,False,r7IadEqZcEVzQtGtdrqGsQ,332.06001417209256,False,none
